149291,645085524,-0.409027,0.339045,42.0055,42.0089,0.531277,5.06346,2.44947,6
149291,645085524,-0.0902705,0.153851,14.1359,14.137,0.178379,5.06575,2.10141,6
149291,645085524,1.38791,-0.649438,-34.0489,34.0834,1.53234,-3.79465,-0.437659,6
149291,645085524,-0.742614,-0.740636,-32.9537,32.9704,1.04882,-4.14084,-2.35753,6
149291,645085524,-0.485027,-0.338983,-18.5889,18.5983,0.591744,-4.14065,-2.53161,6
149291,645085524,-0.705451,-0.32861,-24.4445,24.4569,0.778232,-4.14053,-2.70566,6
149291,645085524,-0.222637,-0.059676,-7.37585,7.37945,0.230496,-4.15912,-2.87971,6
149291,645085524,-0.810274,-0.0713579,-25.5502,25.5631,0.813411,-4.14056,-3.05375,6
149291,645085524,-0.224586,-0.104595,-9.44097,9.44422,0.247747,-4.33372,-2.70574,6
149291,645085524,-0.12074,-0.0843184,-6.55321,6.55486,0.147267,-4.48873,-2.53198,6
149291,645085524,-0.822459,-0.820621,-30.64,30.662,1.16183,-3.96581,-2.35731,6
149291,645085524,-0.0679722,-0.0678446,-2.16705,2.16918,0.096037,-3.81003,-2.35713,6
149291,645085524,-0.644332,-0.450569,-17.4116,17.4294,0.786242,-3.79129,-2.53135,6
149291,645085524,-0.268313,-0.187666,-6.08621,6.09501,0.32743,-3.61638,-2.53125,6
149291,645085524,-0.735376,-0.342697,-15.0794,15.1012,0.811307,-3.61631,-2.7055,6
149291,645085524,-0.797424,-0.213713,-15.3442,15.3664,0.825565,-3.61629,-2.87974,6
149291,645085524,-0.121378,-0.032531,-2.83486,2.83764,0.125662,-3.80979,-2.87973,6
149291,645085524,-0.118841,0.0317102,-2.77561,2.77833,0.122999,-3.81009,2.88084,6
149291,645085524,-0.453485,0.120907,-12.378,12.3869,0.469326,-3.96588,2.88104,6
149291,645085524,-0.304002,0.0263285,-8.19753,8.20321,0.30514,-3.98431,3.0552,6
149291,645085524,-0.103024,0.0478436,-3.05292,3.05504,0.113591,-3.98474,2.70684,6
149291,645085524,0.0428536,-0.253643,-20.6939,20.6955,0.257238,-5.08078,-1.40342,6
149291,645085524,0.0912766,-0.160697,-14.9046,14.9058,0.18481,-5.08328,-1.05423,6
149291,645085524,-0.249349,-0.000515049,19.6574,19.6589,0.24935,5.06054,-3.13953,6
149291,645085524,-0.185725,-0.067513,15.5744,15.5757,0.197615,5.06025,-2.79293,6
149291,645085524,-0.136426,-0.113819,14.0105,14.0116,0.177671,5.06082,-2.44629,6
149291,645085524,-0.116596,0.428278,19.5488,19.5538,0.443865,4.47842,1.8366,6
149291,645085524,-0.528065,0.140656,16.9292,16.938,0.546477,4.12671,2.88128,6
149291,645085524,-0.623243,0.0539767,16.2629,16.2749,0.625576,3.95149,3.0552,6
149291,645085524,0.568021,1.22047,-15.0893,15.1492,1.34618,-3.11185,1.1352,6
149291,645085524,0.0344196,-0.0126612,-2.3833,2.38358,0.0366745,-4.86736,-0.352487,6
149291,645085524,0.0771538,-0.0208821,-4.27618,4.27692,0.0799297,-4.6729,-0.264323,6
149291,645085524,0.0467295,-0.00417202,-2.55808,2.55851,0.0469154,-4.6919,-0.0890441,6
149291,645085524,0.172654,-0.0811819,-10.2019,10.2037,0.190788,-4.6724,-0.439524,6
149291,645085524,-0.0562078,0.630586,11.6238,11.641,0.633086,3.60409,1.6597,6
149291,645085524,-0.0574857,0.210514,-11.6289,11.6309,0.218222,-4.66897,1.83737,6
149291,645085524,-0.00932635,0.101146,-5.41732,5.41827,0.101575,-4.6698,1.66274,6
149291,645085524,-0.0169356,0.028962,-2.16747,2.16773,0.0335502,-4.86148,2.09993,6
149291,645085524,-0.400722,0.279658,10.6757,10.6869,0.488658,3.77773,2.53229,6
149291,645085524,-0.191211,0.271983,7.26787,7.27547,0.33247,3.77834,2.18355,6
149291,645085524,0.635906,0.445615,10.2345,10.2639,0.776498,3.27331,0.611234,6
149291,645085524,0.263967,0.123144,3.83932,3.85036,0.291278,3.27335,0.436501,6
149291,645085524,0.157318,0.0733973,2.72851,2.73402,0.173598,3.44893,0.436534,6
149291,645085524,0.257081,0.180128,3.47076,3.48493,0.313905,3.09822,0.611174,6
149291,645085524,-0.211464,-0.0186738,9.31201,9.31443,0.212287,4.4744,-3.05351,6
149291,645085524,-0.0701342,-0.00618421,2.64589,2.64683,0.0704063,4.3198,-3.05364,6
149291,645085524,0.286607,-0.0253778,8.95835,8.96297,0.287728,4.13173,-0.0883154,6
149291,645085524,0.19073,0.0165759,5.96158,5.96466,0.191449,4.13187,0.0866899,6
149291,645085524,0.176292,0.0153015,6.69396,6.6963,0.176955,4.32639,0.0865793,6
149291,645085524,0.122348,-0.0108582,4.64565,4.64728,0.122829,4.32622,-0.0885168,6
149291,645085524,0.126577,0.0109696,5.61697,5.61841,0.127051,4.48223,0.0864479,6
149291,645085524,-0.0380065,-0.14089,3.24942,3.2527,0.145926,3.79678,-1.83429,6
149291,645085524,0.129817,0.279686,-8.31497,8.32069,0.308345,-3.98808,1.13623,6
149291,645085524,-0.129299,0.479863,-7.76439,7.78028,0.496977,-3.44293,1.834,6
149291,645085524,-0.0587739,0.217893,-4.28075,4.28669,0.22568,-3.6366,1.83426,6
149291,645085524,-0.159475,0.11104,7.31159,7.31417,0.194325,4.32101,2.53336,6
149291,645085524,-0.0945394,0.0656717,6.02884,6.02994,0.115111,4.65165,2.53447,6
149291,645085524,0.646248,0.0564086,7.03854,7.06837,0.648705,3.07944,0.0870656,6
149291,645085524,-0.0155683,-0.0850921,6.84432,6.84487,0.0865046,5.06416,-1.75175,6
149291,645085524,0.0613246,0.0881362,5.6614,5.66242,0.107372,4.65837,0.962899,6
149291,645085524,0.0359331,0.0777834,4.51518,4.51599,0.0856822,4.65779,1.13804,6
149291,645085524,0.0685716,-0.00014363,-5.55959,5.56001,0.0685718,-5.08858,-0.0020946,6
149291,645085524,-0.129797,0.0601724,-5.35562,5.35753,0.143066,-4.31592,2.70749,6
149291,645085524,-0.0813056,0.115331,-5.29005,5.29193,0.14111,-4.31737,2.18485,6
149291,645085524,-0.0530255,0.112733,4.60706,4.60874,0.124581,4.30372,2.01046,6
149291,645085524,-0.0307382,0.0654404,2.28702,2.28816,0.0723,4.14758,2.00992,6
149291,645085524,-0.192722,-0.0169395,4.30415,4.30849,0.193465,3.79589,-3.05392,6
149291,645085524,-0.220888,-0.0591987,4.27023,4.27635,0.228683,3.62095,-2.87974,6
149291,645085524,0.0196446,0.074527,-4.19429,4.195,0.0770726,-4.68996,1.31307,6
149291,645085524,-0.0249029,-0.0916916,4.17528,4.17636,0.0950132,4.4762,-1.83599,6
149291,645085524,-0.052505,-0.111982,3.90654,3.90849,0.12368,4.14611,-2.00923,6
149291,645085524,-0.0343477,-0.0286559,-3.64518,3.64545,0.0447317,-5.09366,-2.44629,6
149291,645085524,0.0595296,-0.0419634,-3.3227,3.3235,0.0728334,-4.51363,-0.614017,6
149291,645085524,0.08257,0.177557,-3.11958,3.12572,0.195817,-3.4624,1.13551,6
149291,645085524,0.0317567,0.0685521,2.85495,2.85595,0.0755505,4.32533,1.13698,6
149291,645085524,0.0335186,0.0282547,-2.85079,2.85112,0.0438386,-4.86804,0.70039,6
149291,645085524,0.0353769,0.0128891,-2.44958,2.44987,0.0376518,-4.8685,0.34939,6
149291,645085524,-0.0819361,-0.11676,-2.70197,2.70573,0.142641,-3.63525,-2.18269,6
149291,645085524,-0.0438815,-0.0306575,2.01188,2.01259,0.0535301,4.3199,-2.53178,6
149291,645085524,-0.840487,-2.66124,-3.40816,4.40502,2.79081,-1.02948,-1.87671,5
149291,645085524,-0.275608,0.588839,-3.6672,3.72439,0.650146,-2.4309,2.00856,5
149291,645085524,-0.120754,-0.257779,2.61187,2.62733,0.28466,2.91263,-2.00888,5
149291,645085524,-1.12336,-0.465237,-1.83422,2.20063,1.21589,-1.19949,-2.74895,5
149291,645085524,-0.243462,0.169776,2.72098,2.73712,0.296812,2.91176,2.53265,5
149291,645085524,-0.256279,0.0683157,2.43006,2.44449,0.265228,2.91119,2.88108,5
149291,645085524,-0.0785567,-0.29114,-2.4166,2.43534,0.301552,-2.77819,-1.83434,5
149291,645085524,0.618003,-0.195077,-0.978657,1.17378,0.648061,-1.20037,-0.305759,5
149291,645085524,0.508774,-0.799599,-0.0845009,0.951499,0.94774,-0.0890427,-1.00412,5
149291,645085524,0.115865,0.883688,-0.00188897,0.891253,0.891251,-0.00211946,1.44042,5
149291,645085524,0.326032,0.188333,3.2374,3.25922,0.376519,2.84807,0.523825,4
149291,645085524,0.345718,-0.172362,-3.50483,3.52606,0.386303,-2.90145,-0.462498,4
149291,645085524,-0.210557,0.256148,-3.0943,3.11201,0.331581,-2.92945,2.25882,4
149291,645085524,0.437682,0.262833,-4.13822,4.16959,0.510535,-2.78949,0.540796,4
149291,645085524,-0.148131,-0.217464,2.12662,2.14284,0.263123,2.78662,-2.16878,4
149291,645085524,-0.425976,-0.239099,3.59564,3.62867,0.488491,2.69388,-2.63012,4
149291,645085524,1.60789,-0.0924375,-1.17822,1.99551,1.61054,-0.678336,-0.0574267,4
149291,645085524,0.147541,0.114171,0.993403,1.01077,0.186556,2.37425,0.658574,4
149291,645085524,0.360307,0.859517,0.644506,1.13313,0.931982,0.645725,1.17385,4
149291,645085524,-0.120158,-0.319493,-1.25899,1.30444,0.341341,-2.01622,-1.93052,4
149291,645085524,0.0640904,-0.226503,-0.681217,0.720741,0.235396,-1.78436,-1.29505,4
149291,645085524,-0.134578,-0.248069,-0.692701,0.747987,0.282223,-1.63018,-2.06787,4
149291,645085524,0.328556,-0.885764,-0.164205,0.9589,0.944736,-0.172947,-1.2156,4
149291,645085524,-0.199586,-0.435852,-0.765858,0.903515,0.479376,-1.24772,-2.00022,4
149291,645085524,0.0181978,0.880023,-1.42563,1.67547,0.880211,-1.25935,1.55012,4
149291,645085524,-0.0401095,0.35317,-0.572457,0.673828,0.35544,-1.25457,1.68388,4
149291,645085524,0.0519996,-0.285896,-0.40235,0.496312,0.290586,-1.12901,-1.39088,4
149291,645085524,-0.180774,0.391819,0.386994,0.579625,0.431511,0.806512,2.00307,4
149291,645085524,-0.0495526,-0.179943,0.367134,0.411852,0.186641,1.4288,-1.83951,4
149291,645085524,0.102272,-0.396075,0.00953918,0.409177,0.409066,0.0233173,-1.3181,4
149291,645085524,0.0577613,-0.198255,-0.351015,0.407251,0.206498,-1.30074,-1.2873,4
149291,645085524,-0.0288284,0.300364,-0.435065,0.529463,0.301744,-1.16206,1.66648,4
149291,645085524,-0.219038,0.187328,-0.281268,0.402717,0.288218,-0.86422,2.43407,4
149291,645085524,-0.305749,-0.0541144,-0.548337,0.630147,0.310501,-1.3338,-2.96642,4
149291,645085524,0.153405,-0.0699048,0.319467,0.361218,0.168581,1.39568,-0.427575,4
149291,645085524,-0.0829077,-0.221426,0.259796,0.351279,0.236438,0.949532,-1.92906,4
149291,645085524,0.0552038,0.232023,0.232358,0.332975,0.2385,0.863045,1.33722,4
149291,645085524,0.453053,0.0452363,0.227594,0.509021,0.455306,0.481096,0.0995177,4
149291,645085524,0.988489,0.0970442,0.530844,1.1262,0.993242,0.511816,0.0978607,4
149291,645085524,-0.0926057,0.206735,-0.463133,0.515565,0.226528,-1.46335,1.99194,4
149291,645085524,0.286846,-0.0224876,0.117366,0.310743,0.287726,0.397367,-0.0782359,4
149291,645085524,-0.0724923,-0.123405,0.271022,0.306491,0.143122,1.39504,-2.10193,4
149291,645085524,0.0320129,-0.146864,-0.260482,0.300741,0.150313,-1.3174,-1.35618,4
149291,645085524,0.0262922,-0.20417,-0.210125,0.294159,0.205856,-0.89596,-1.44273,4
149291,645085524,0.220931,0.15764,0.104354,0.290776,0.271405,0.3756,0.619748,4
149291,645085524,0.0519516,0.360362,0.19894,0.414893,0.364087,0.522329,1.42762,4
