Run, Event, particleType, PT, phi, eta, ecal, hcal
146436, 90745896, 7, -0.238818, 0.0206518, -7.29433, 7.29826
146436, 90745896, 7, -0.0929349, 0.0247574, -2.92725, 2.92883
146436, 90745896, 7, -0.320907, 0.148918, -10.7708, 10.7766
146436, 90745896, 7, -0.0408756, 0.0189509, -1.63366, 1.63428
146436, 90745896, 7, -0.243325, 0.112688, -11.567, 11.5701
146436, 90745896, 7, -0.185782, 0.0859249, -10.5261, 10.5281
146436, 90745896, 7, -0.187887, 0.400461, 11.3874, 11.396
146436, 90745896, 7, -0.0627299, 0.0891599, 2.80529, 2.80741
146436, 90745896, 7, -0.142594, 0.142002, 5.17652, 5.18043
146436, 90745896, 7, -0.225214, 0.224428, 6.86768, 6.87504
146436, 90745896, 7, -0.0532598, 0.0529965, 2.30303, 2.30426
146436, 90745896, 7, -0.147634, -0.547817, -10.2228, 10.2386
146436, 90745896, 6, 0.204305, 0.441089, 18.2076, 18.2141
146436, 90745896, 7, -0.200901, 0.13989, 8.93378, 8.93713
146436, 90745896, 7, -0.684705, 0.0596147, 8.76715, 8.79405
146436, 90745896, 7, -0.344328, -0.240764, 9.06714, 9.07687
146436, 90745896, 7, -0.363924, -0.169559, 8.66354, 8.67284
146436, 90745896, 7, -0.092541, -0.0247995, 2.46144, 2.4633
146436, 90745896, 7, 0.0894452, 0.765457, -9.80833, 9.83856
146436, 90745896, 7, 0.0445051, -0.516939, -7.84965, 7.86678
146436, 90745896, 7, -0.0263844, -0.297066, -4.51091, 4.52076
146436, 90745896, 7, 0.0159631, -0.185993, -3.36542, 3.37059
146436, 90745896, 7, 0.0179862, -0.210346, -4.5355, 4.54041
146436, 90745896, 7, 0.322986, 0.462007, -7.16209, 7.18424
146436, 90745896, 7, 0.190617, 0.272593, -3.54533, 3.5609
146436, 90745896, 7, 0.153439, 0.0411048, -6.9009, 6.90273
146436, 90745896, 7, 0.0547032, 0.0255517, -2.6228, 2.6235
146436, 90745896, 7, 0.0561706, 0.02623, -2.26115, 2.262
146436, 90745896, 7, 0.0534754, 0.014326, -2.01935, 2.0201
146436, 90745896, 7, 0.104169, 0.0379645, 6.89974, 6.90063
146436, 90745896, 6, -0.376433, 0.10028, 12.1898, 12.196
146436, 90745896, 7, -0.0146856, 0.161657, -5.9045, 5.90673
146436, 90745896, 7, -0.00538661, 0.0588806, -2.56019, 2.56087
146436, 90745896, 7, -0.015039, 0.166536, -5.1045, 5.10724
146436, 90745896, 7, -0.0963657, -0.0959885, 5.8998, 5.90137
146436, 90745896, 7, 0.0133092, 0.157889, 5.80164, 5.80381
146436, 90745896, 6, 0.132296, -0.000263314, 10.6826, 10.6834
146436, 90745896, 7, 0.0200916, -0.00741016, 1.69021, 1.69034
146436, 90745896, 7, 0.0355173, -0.0301696, 3.67142, 3.67172
146436, 90745896, 7, 0.01669, -0.029385, 2.65626, 2.65647
146436, 90745896, 7, 0.0346074, -0.0607193, 4.3305, 4.33106
146436, 90745896, 7, 0.0555426, -0.0470576, 4.5189, 4.51949
146436, 90745896, 6, 0.126499, -0.0892817, 8.24063, 8.24208
146436, 90745896, 7, -0.0610323, 0.0219225, 5.05848, 5.0589
146436, 90745896, 7, 0.298601, -0.139575, -4.99331, 5.00418
146436, 90745896, 7, 0.0461077, -0.532187, -4.92612, 4.955
146436, 90745896, 7, 0.309194, 0.0269687, 4.73164, 4.7418
146436, 90745896, 7, -0.214976, -0.018889, 4.65682, 4.66182
146436, 90745896, 7, 0.0896539, 0.0899517, 4.65836, 4.66009
146436, 90745896, 7, -0.277003, 0.128858, 4.64612, 4.65616
146436, 90745896, 6, 0.063906, 0.112002, -10.3328, 10.3336
146436, 90745896, 6, 0.0843714, 0.0712286, -8.86041, 8.8611
146436, 90745896, 7, 0.084894, -0.00757389, 4.44545, 4.44627
146436, 90745896, 7, -0.308627, -0.143844, 4.34318, 4.35651
146436, 90745896, 7, -0.162039, 0.113087, -4.24138, 4.24598
146436, 90745896, 7, -0.0941413, 0.0938131, -2.85355, 2.85665
146436, 90745896, 6, 0.154437, -0.579635, 9.3323, 9.35155
146436, 90745896, 7, -0.0665023, 0.0943323, 4.21626, 4.21784
146436, 90745896, 7, -0.0960834, 0.00826827, 4.18208, 4.18319
146436, 90745896, 7, -0.0424041, -0.156968, -4.15716, 4.16034
146436, 90745896, 6, 0.956767, 0.446411, -16.3522, 16.3863
146436, 90745896, 7, 0.154838, 0.0414856, -2.42922, 2.43451
146436, 90745896, 7, -0.0395163, 0.0838704, 4.03306, 4.03413
146436, 90745896, 7, -0.019477, 0.0412566, 2.36704, 2.36748
146436, 90745896, 6, -0.142719, 0.244059, 17.852, 17.8543
146436, 90745896, 7, 0.236153, 0.110185, 3.97284, 3.98138
146436, 90745896, 7, -0.093341, 0.199307, -3.96781, 3.97391
146436, 90745896, 7, -0.125662, 0.178859, -3.9398, 3.94586
146436, 90745896, 7, 0.0108325, 0.0633489, -3.96267, 3.96319
146436, 90745896, 7, 0.148743, 0.0129463, -3.831, 3.83391
146436, 90745896, 7, 0.0759314, 0.0762454, -4.88171, 4.88289
146436, 90745896, 7, -0.136363, -0.136139, 3.49071, 3.49602
146436, 90745896, 7, 0.153807, -0.220182, 3.43117, 3.44167
146436, 90745896, 7, -0.0948406, -0.202821, -3.38514, 3.39253
146436, 90745896, 7, -0.0683533, -0.254066, -3.33767, 3.34802
146436, 90745896, 6, 0.496645, 0.49733, 10.9483, 10.9708
146436, 90745896, 7, -0.120878, 0.0104726, 3.1177, 3.12006
146436, 90745896, 7, -0.0522569, 0.193931, 3.0578, 3.06439
146436, 90745896, 7, 0.0570973, -0.0820115, -3.05178, 3.05342
146436, 90745896, 7, 0.0423708, -0.060926, -2.70074, 2.70176
146436, 90745896, 7, 0.00404249, -0.0968883, 4.22888, 4.22999
146436, 90745896, 7, 0.0781879, 0.0548571, -2.922, 2.92356
146436, 90745896, 7, -0.156953, 0.109645, -2.89474, 2.90107
146436, 90745896, 7, -0.174721, 0.122103, -2.70373, 2.71212
146436, 90745896, 7, -0.0321795, 0.119141, 2.66836, 2.67121
146436, 90745896, 6, -0.303795, 0.0810687, 6.93541, 6.94253
146436, 90745896, 7, -0.124918, 0.0333566, 2.34233, 2.3459
146436, 90745896, 6, 0.260842, -0.122049, 6.37275, 6.37926
146436, 90745896, 7, 0.121946, -0.0570278, 2.44548, 2.44918
146436, 90745896, 7, 0.0794253, 0.0557074, 2.50405, 2.50593
146436, 90745896, 7, 0.107846, 0.0288941, -2.40436, 2.40695
146436, 90745896, 7, -0.00495908, 0.0269813, 2.15402, 2.1542
146436, 90745896, 7, -0.0538777, -0.0250881, -2.15331, 2.15413
146436, 90745896, 6, 0.209665, -0.210709, 9.33693, 9.34166
146436, 90745896, 7, 0.0346651, 0.00300636, 1.52061, 1.52101
146436, 90745896, 6, 0.0261865, 0.154432, -12.7631, 12.7641
146436, 90745896, 6, 0.0773068, 0.06518, -6.38981, 6.39061
146436, 90745896, 6, 0.0349527, 0.0611048, -4.44338, 4.44393
146436, 90745896, 6, -0.0142798, 0.0783676, -5.10538, 5.106
146436, 90745896, 6, -0.00521567, 0.0565353, -3.0545, 3.05502
146436, 90745896, 6, 0.00357626, 0.0431124, -2.32928, 2.32968
146436, 90745896, 6, -0.451392, -0.640517, -41.181, 41.1885
146436, 90745896, 6, -0.0439429, -0.0933497, -5.42545, 5.42643
146436, 90745896, 6, -0.0715945, -0.262856, -14.3354, 14.338
146436, 90745896, 6, 0.461192, 0.662248, -35.7996, 35.8087
146436, 90745896, 6, 0.169401, 0.366204, -17.8901, 17.8946
146436, 90745896, 6, 0.0639282, 0.13802, -5.77142, 5.77342
146436, 90745896, 6, 1.19091, -0.105209, 31.5343, 31.5569
146436, 90745896, 6, 0.174301, -0.0153743, 3.94655, 3.95043
146436, 90745896, 6, -0.0182941, -0.0999346, -8.07279, 8.07343
146436, 90745896, 6, 0.0436435, -0.0370723, -4.5833, 4.58366
146436, 90745896, 6, 0.140023, -0.245674, -17.8005, 17.8028
146436, 90745896, 6, -0.114021, -0.0414317, -9.60082, 9.60158
146436, 90745896, 6, -0.15656, -0.0569087, -10.4121, 10.4135
146436, 90745896, 6, 0.259413, 0.371673, -11.8805, 11.8891
146436, 90745896, 6, -0.574875, 0.266773, 19.8367, 19.8468
146436, 90745896, 6, -0.25731, 0.119499, 7.45298, 7.45838
146436, 90745896, 6, -0.16418, 0.114509, 5.35932, 5.36306
146436, 90745896, 6, -0.321907, 0.224659, 8.66254, 8.67143
146436, 90745896, 6, -0.0860888, 0.0400071, 2.13388, 2.13599
146436, 90745896, 6, -0.180046, 0.0837165, 3.746, 3.75126
146436, 90745896, 6, -0.0549073, 0.0254563, 2.29867, 2.29947
146436, 90745896, 6, -0.340408, -0.339287, 17.9092, 17.9157
146436, 90745896, 6, 0.132293, 0.498599, 16.2045, 16.2127
146436, 90745896, 6, -0.183852, -0.681458, -15.488, 15.5041
146436, 90745896, 6, -0.0283974, 0.0236005, 2.37121, 2.3715
146436, 90745896, 6, -0.0587924, 0.0487361, 6.09824, 6.09871
146436, 90745896, 6, -0.0100414, 0.0551073, 3.61084, 3.61127
146436, 90745896, 6, 0.672261, -0.180752, -12.8493, 12.8682
146436, 90745896, 6, -0.0453179, -0.037846, 3.7841, 3.78456
146436, 90745896, 6, -0.138655, -0.138009, 10.3371, 10.3389
146436, 90745896, 6, 0.449821, 0.209931, -10.9253, 10.9366
146436, 90745896, 6, 0.667796, 0.178922, 10.7711, 10.7933
146436, 90745896, 6, 0.276903, 0.074189, 5.32383, 5.33154
146436, 90745896, 6, 0.213835, 0.0186403, 4.0614, 4.06707
146436, 90745896, 6, -0.0352859, 0.392716, 10.5776, 10.5849
146436, 90745896, 6, 0.0203224, 0.119849, 9.77777, 9.77853
146436, 90745896, 6, 0.3341, 0.155949, 9.72634, 9.73333
146436, 90745896, 6, 0.0707727, 0.018961, 1.96936, 1.97072
146436, 90745896, 6, 0.612647, 0.0534367, -9.52476, 9.5446
146436, 90745896, 6, -0.784968, 0.0683976, -8.73168, 8.76716
146436, 90745896, 6, -0.263878, -0.184462, 8.61377, 8.61979
146436, 90745896, 6, 0.105423, -0.0284819, -4.93794, 4.93915
146436, 90745896, 6, 0.0802996, 0.114898, 2.22445, 2.22886
146436, 90745896, 6, 0.138326, 0.0370546, -7.59049, 7.59184
146436, 90745896, 6, 0.0462003, 0.0215871, -2.75414, 2.75461
146436, 90745896, 6, 0.0117864, -0.14246, 7.57803, 7.57938
146436, 90745896, 6, -0.134829, -0.036134, -5.26686, 5.26871
146436, 90745896, 6, -0.119899, -0.0105661, -4.45716, 4.45879
146436, 90745896, 6, 0.639107, 0.171239, 7.25188, 7.282
146436, 90745896, 6, 0.194213, -0.418009, -7.13053, 7.14541
146436, 90745896, 6, 0.137307, 0.51453, -6.91306, 6.93354
146436, 90745896, 6, -0.038255, -0.141129, 5.55826, 5.56019
146436, 90745896, 6, -0.02824, -0.104374, 3.45068, 3.45237
146436, 90745896, 6, -0.0165739, -0.183817, 5.89261, 5.8955
146436, 90745896, 6, -0.0303573, -0.112375, 3.11747, 3.11964
146436, 90745896, 6, -0.100222, -0.21392, 6.3246, 6.32901
146436, 90745896, 6, -0.102089, -0.071244, -6.66133, 6.6625
146436, 90745896, 6, 0.044554, -0.168559, -6.4774, 6.47974
146436, 90745896, 6, 0.0490651, -0.106146, -4.42958, 4.43112
146436, 90745896, 6, -0.253891, -0.118293, -6.25699, 6.26325
146436, 90745896, 6, -0.459128, -0.123031, 6.19572, 6.21393
146436, 90745896, 6, 0.0197784, -0.232334, -6.09787, 6.10233
146436, 90745896, 6, -0.0201587, -0.224649, -5.89618, 5.90049
146436, 90745896, 6, -0.169251, -0.0788295, -5.80595, 5.80895
146436, 90745896, 6, -0.289898, -0.0254545, -5.35496, 5.36287
146436, 90745896, 6, -0.06625, 0.0938534, 5.19975, 5.20102
146436, 90745896, 6, 0.137552, -0.296057, 5.17592, 5.18621
146436, 90745896, 6, -0.0787871, 0.0547323, -5.14088, 5.14177
146436, 90745896, 6, 0.0401696, 0.0702251, 5.1367, 5.13734
146436, 90745896, 6, 0.0323935, 0.01181, 2.83741, 2.83762
146436, 90745896, 6, 0.0556914, -8.72814e-05, 3.54103, 3.54147
146436, 90745896, 6, -0.00948414, -0.103899, -4.69459, 4.69575
146436, 90745896, 6, 0.0859343, 0.0862198, -4.62236, 4.62396
146436, 90745896, 6, 0.0406191, -0.0880213, 4.39645, 4.39752
146436, 90745896, 6, 0.0255295, -0.0554343, 3.302, 3.30256
146436, 90745896, 6, 0.0969577, 0.20862, -4.32541, 4.33152
146436, 90745896, 6, 0.120618, 0.172651, -3.96072, 3.96632
146436, 90745896, 6, 0.0127493, -0.149764, 4.02857, 4.03137
146436, 90745896, 6, -0.028412, 0.104842, -3.45172, 3.45343
146436, 90745896, 6, -0.126728, -0.0111441, -3.38371, 3.3861
146436, 90745896, 6, -0.0414083, -8.12669e-05, 3.35943, 3.35969
146436, 90745896, 6, -0.173292, -0.247157, -3.34558, 3.35917
146436, 90745896, 6, -0.0711443, -0.10128, -3.29365, 3.29597
146436, 90745896, 6, -0.103961, 0.222267, 3.26203, 3.27124
146436, 90745896, 6, -0.0505542, 0.0502004, -3.20409, 3.20488
146436, 90745896, 6, 0.0332713, 0.125031, -2.89891, 2.9018
146436, 90745896, 6, 0.0462696, 0.0663339, 2.5905, 2.59176
146436, 90745896, 6, -0.0671308, -0.00590906, 2.14778, 2.14883
146436, 90745896, 6, -0.0523264, 0.0364682, -2.02304, 2.02405
146436, 90745896, 5, 0.534381, 1.15066, -10.2334, 10.3118
146436, 90745896, 5, -0.127758, -1.35629, -11.3035, 11.3853
146436, 90745896, 5, -0.112281, -0.239616, -2.45559, 2.46981
146436, 90745896, 5, -0.133869, -0.497118, -2.81942, 2.86604
146436, 90745896, 5, 0.443751, -0.311466, 3.02519, 3.07338
146436, 90745896, 5, -0.986672, -0.498779, -2.96462, 3.16406
146436, 90745896, 5, 0.176193, 0.744132, 3.72319, 3.80091
146436, 90745896, 5, 0.0682306, -0.257182, 2.51561, 2.52964
146436, 90745896, 5, 0.256013, -0.550538, -2.44024, 2.51464
146436, 90745896, 5, 0.266931, -0.267735, -2.44885, 2.47787
146436, 90745896, 5, -0.0886731, -0.997682, 5.6519, 5.73997
146436, 90745896, 5, 0.903567, 0.200282, 2.24171, 2.42525
146436, 90745896, 5, 0.0237517, -0.551181, -0.980303, 1.12488
146436, 90745896, 5, 0.400468, -0.307588, -0.897698, 1.02997
146436, 90745896, 5, 0.714191, 0.158307, 0.450145, 0.85893
146436, 90745896, 5, 0.818, -0.181584, -0.0206628, 0.838167
146436, 90745896, 5, -0.220832, 0.532264, -0.591828, 0.826034
146436, 90745896, 5, -0.435778, 0.398919, 0.55679, 0.811821
146436, 90745896, 4, 0.577342, -0.0399736, -5.10003, 5.13276
146436, 90745896, 4, 1.81386, 0.53338, -15.2887, 15.4051
146436, 90745896, 4, 0.358306, -0.198504, -3.68256, 3.70527
146436, 90745896, 4, -0.409573, -0.0994291, -3.56612, 3.59094
146436, 90745896, 4, 0.0837062, 0.224805, 1.62145, 1.6391
146436, 90745896, 4, -0.271347, -0.146357, 1.16636, 1.20642
146436, 90745896, 4, -0.106952, 0.234207, -1.0807, 1.11095
146436, 90745896, 4, 0.0778855, 0.168559, -0.991582, 1.00882
146436, 90745896, 4, 0.225764, 1.03907, 0.485723, 1.169
146436, 90745896, 4, -0.163338, -0.803923, 0.83864, 1.17315
146436, 90745896, 4, 0.614811, 0.407635, 0.0537853, 0.73963
146436, 90745896, 4, -0.0426765, 0.424422, 0.753206, 0.865606
146436, 90745896, 4, -0.0417556, -0.188562, -0.678188, 0.705151
146436, 90745896, 4, -0.0774991, 0.193381, -0.66129, 0.69333
146436, 90745896, 4, 0.231772, 0.585624, -0.253637, 0.678973
146436, 90745896, 4, -0.653254, 0.0291762, -0.0618324, 0.656822
146436, 90745896, 4, 0.13745, 0.537106, 0.240612, 0.604375
146436, 90745896, 4, 0.0773481, -0.280103, 0.391749, 0.487757
146436, 90745896, 4, 0.637316, -0.206519, -0.535598, 0.857722
146436, 90745896, 4, 0.370491, -0.732808, -0.367729, 0.89972
146436, 90745896, 4, 0.377098, -0.204035, 0.0234311, 0.429397
146436, 90745896, 4, -0.971408, 0.300004, 0.352331, 1.076
146436, 90745896, 4, -0.39656, -0.249181, -0.359622, 0.59049
146436, 90745896, 4, -0.384133, 0.00382988, -0.0430728, 0.38656
146436, 90745896, 4, 0.154725, 0.0767697, 0.342535, 0.383619
146436, 90745896, 4, 0.0884752, 0.366033, 0.00509252, 0.376608
146436, 90745896, 4, 0.254119, -0.424844, 0.223352, 0.543098
146436, 90745896, 4, 0.0885392, -0.269378, -0.125929, 0.310261
146436, 90745896, 4, -0.0728525, 0.158049, 0.252166, 0.306389
146436, 90745896, 4, 0.0549389, 0.331836, 0.274522, 0.434161
146436, 90745896, 4, -0.161443, -0.169088, -0.174486, 0.291719
146436, 90745896, 4, 0.185377, -0.0119602, -0.22118, 0.28884
146436, 90755600, 1, -0.880715, -0.198643, 0.302611, 0.962378
146436, 90755600, 1, -0.736081, -0.256762, -1.24031, 1.47159
146436, 90755600, 1, -0.542682, -0.570788, 2.41784, 2.54671
146436, 90755600, 1, -0.122635, -1.48087, 0.41228, 1.54838
146436, 90755600, 1, 0.149257, -0.700119, 0.218851, 0.761459
146436, 90755600, 1, 0.188494, -0.755919, -0.105814, 0.798511
146436, 90755600, 1, 0.582249, -1.25127, -3.62391, 3.88032
146436, 90755600, 1, 0.466515, -0.537882, -0.299873, 0.785084
146436, 90755600, 1, 0.359666, -0.220269, 1.28362, 1.35833
146436, 90755600, 1, 0.569279, -0.153937, -0.562267, 0.82668
146436, 90755600, 1, 0.746018, -0.11813, -0.104338, 0.775154
146436, 90755600, 1, 0.835801, -0.19818, 0.0421413, 0.87126
146436, 90755600, 1, 0.951268, 0.0361907, 1.43672, 1.72912
146436, 90755600, 1, 1.43053, 1.63612, -3.01049, 3.71561
146436, 90755600, 1, 0.53772, 0.716614, -0.532546, 1.05155
146436, 90755600, 1, 0.424323, 0.573544, -0.812695, 1.09039
146436, 90755600, 1, 0.276694, 0.909198, 1.84473, 2.07983
146436, 90755600, 1, 0.203272, 0.575958, 0.153444, 0.645036
146436, 90755600, 1, 0.179471, 0.944372, -1.07077, 1.44571
146436, 90755600, 1, -0.154238, 0.783149, 0.409761, 0.908017
146436, 90755600, 1, -0.165198, 0.796737, 1.74314, 1.92875
146436, 90755600, 1, -0.230488, 0.57714, 0.643345, 0.905311
146436, 90755600, 1, -0.337191, 0.582302, -0.0324598, 0.687973
146436, 90755600, 1, -0.820951, 0.835144, 0.866979, 1.46375
146436, 90755600, 1, -0.625042, 0.564549, -0.839886, 1.19761
146436, 90755600, 1, -0.545553, 0.264452, 0.406929, 0.743394
146436, 90755600, 1, -0.761762, 0.0504559, 1.37509, 1.57898
146436, 90755600, 1, 0.413296, -0.574451, 3.01912, 3.10409
146436, 90755600, 4, -0.0019308, -0.12238, 0.529265, 0.543233
146436, 90755600, 1, 0.87997, -0.346949, 4.34812, 4.45201
146436, 90755600, 3, 1.55075, 5.0047, -26.2962, 26.8133
146436, 90755600, 1, 0.415425, 0.200451, -2.15884, 2.21198
146436, 90755600, 1, -0.39671, 0.0753755, -1.5913, 1.64766
146436, 90755600, 1, -0.384266, -0.320789, -0.187712, 0.552523
146436, 90755600, 1, -0.304986, -0.325716, -0.088483, 0.475832
146436, 90755600, 1, -0.287579, -0.498364, -0.165206, 0.614688
146436, 90755600, 5, -0.0909777, 0.337895, -1.92307, 1.95465
146436, 90755600, 1, -0.0393443, -0.44355, -1.50576, 1.57641
146436, 90755600, 1, -0.175244, -0.508411, -1.05422, 1.19166
146436, 90755600, 5, 0.523533, 0.244265, -2.33013, 2.40068
146436, 90755600, 1, 0.256816, -0.477629, 0.779305, 0.959625
146436, 90755600, 1, 0.586755, -0.315027, -0.51785, 0.855086
146436, 90755600, 1, 0.375782, 0.0327795, 0.655167, 0.768772
146436, 90755600, 1, 0.489055, 0.914096, -1.34393, 1.70305
146436, 90755600, 1, 0.134124, 0.398155, 0.418859, 0.609458
146436, 90755600, 1, 0.0398732, 0.551246, 0.478329, 0.744137
146436, 90755600, 1, -0.128333, 0.528842, -0.389982, 0.683893
146436, 90755600, 1, 0.365325, -1.0215, 2.29704, 2.54417
146436, 90755600, 1, -1.2153, -0.124608, 6.6179, 6.73116
146436, 90755600, 4, -0.285561, 0.0364295, 1.53589, 1.56263
146436, 90755600, 1, -0.665326, -0.887324, -5.33866, 5.45443
146436, 90755600, 1, -0.370227, -0.35813, -0.56679, 0.778496
146436, 90755600, 1, 0.365374, -0.234567, 0.280594, 0.535474
146436, 90755600, 1, -0.469911, -0.128704, 0.177988, 0.53716
146436, 90755600, 1, -0.318296, -0.125377, 0.107118, 0.384689
146436, 90755600, 1, -0.363685, -0.141274, -0.0459843, 0.416917
146436, 90755600, 1, -0.245852, -0.128105, 0.666909, 0.735596
146436, 90755600, 1, -0.220448, -0.229599, -0.390512, 0.522774
146436, 90755600, 1, -0.105305, -0.104708, 0.230113, 0.307384
146436, 90755600, 1, -0.166685, -0.309448, -0.1749, 0.416668
146436, 90755600, 1, -0.0916552, -0.143779, -0.240028, 0.325831
146436, 90755600, 1, -0.0476794, -0.148175, 0.385245, 0.438318
146436, 90755600, 1, -0.0392046, -0.226345, -0.281818, 0.389449
146436, 90755600, 1, 0.153826, -0.273718, -0.681831, 0.763517
146436, 90755600, 1, 0.133765, -0.204477, 0.35084, 0.449747
146436, 90755600, 1, 0.108074, -0.049903, -0.0744379, 0.197967
146436, 90755600, 1, 0.295096, -0.109241, 0.224517, 0.410977
146436, 90755600, 5, 0.0183007, -0.214232, 2.02677, 2.03815
146436, 90755600, 1, 0.355413, -0.171494, 0.497581, 0.650227
146436, 90755600, 1, 0.119262, 0.00254418, -0.386707, 0.428079
146436, 90755600, 1, 0.301964, 0.189519, 0.378153, 0.538126
146436, 90755600, 1, 0.326265, 0.267684, 0.924532, 1.02584
146436, 90755600, 1, 0.111806, 0.211849, 0.426563, 0.50874
146436, 90755600, 1, 0.0799153, 0.364076, -0.334093, 0.519649
146436, 90755600, 5, 0.20378, 0.142902, -1.94827, 1.9641
146436, 90755600, 1, -0.0573495, 0.066869, 0.00702631, 0.165196
146436, 90755600, 1, -0.0733976, 0.160812, -0.517233, 0.564143
146436, 90755600, 1, -0.00666485, 0.222872, -0.103961, 0.28285
146436, 90755600, 4, -0.535579, -0.061516, -3.97102, 4.00745
146436, 90755600, 4, -1.04554, -0.292372, -8.70924, 8.77664
146436, 90755600, 1, -0.0281323, 0.257866, 0.401339, 0.497834
146436, 90755600, 1, -0.147256, 0.269438, 0.508612, 0.610285
146436, 90755600, 1, -0.12235, 0.153389, 0.0167058, 0.241364
146436, 90755600, 1, -0.236798, 0.340544, 0.350872, 0.560922
146436, 90755600, 1, -0.0800335, 0.126468, -0.194297, 0.282189
146436, 90755600, 1, -0.146952, 0.130735, 0.379318, 0.449498
146436, 90755600, 1, -0.258467, 0.0562297, 0.152504, 0.335714
146436, 90755600, 1, -0.335854, 0.0469821, 0.467084, 0.593846
146436, 90755600, 5, 0.0949663, 0.204547, 2.12883, 2.14074
146436, 90755600, 1, 0.343095, 0.0277966, 0.342913, 0.505525
146436, 90755600, 5, 0.14469, 0.14501, 1.93406, 1.94488
146436, 90755600, 1, -0.159764, -0.0161971, 0.0740592, 0.225281
146436, 90755600, 1, -0.458706, -0.16004, 2.43646, 2.48835
146436, 90755600, 1, 0.40962, -0.1915, 1.96756, 2.02367
146436, 90755600, 1, 0.161479, 0.0798933, -0.850096, 0.880115
146436, 90755600, 1, -0.143622, -0.371732, 0.137847, 0.444178
146436, 90755600, 1, -0.181053, -0.915567, 0.0428346, 0.944646
146436, 90755600, 1, 0.132626, -0.230305, -0.494618, 0.578582
146436, 90755600, 1, -0.0682574, -0.320341, -1.69476, 1.73175
146436, 90755600, 1, 0.436564, -0.295496, -1.61559, 1.70515
146436, 90755600, 1, 1.12557, -0.0842449, 1.03866, 1.54023
146436, 90755600, 1, 1.00258, 1.21293, -1.92009, 2.48648
146436, 90755600, 1, 0.495663, -0.457623, 1.61953, 1.75996
146436, 90755600, 4, -0.452333, -0.393906, -2.6218, 2.68953
146436, 90755600, 6, 0.839794, -0.308642, 72.0455, 72.0511
146436, 90755600, 6, 0.564596, -0.207075, 38.1456, 38.1503
146436, 90755600, 7, 0.057673, -5.25909e-05, 3.58185, 3.58231
146436, 90755600, 6, 0.235057, -0.0208268, 12.5576, 12.5598
146436, 90755600, 7, 0.147702, -0.0398553, 7.96426, 7.96573
146436, 90755600, 6, 0.137642, -1.62579, 60.9014, 60.9232
146436, 90755600, 7, 0.00832856, -0.0990035, 4.31891, 4.32005
146436, 90755600, 7, 0.0255609, -0.0966898, 4.35007, 4.35122
146436, 90755600, 7, -0.00615802, -0.0678635, 2.96046, 2.96125
146436, 90755600, 7, -0.00448276, -0.0490626, 2.55273, 2.55321
146436, 90755600, 7, 1.45279, -0.390229, -27.1891, 27.2306
146436, 90755600, 6, 0.615721, -0.165465, -14.0393, 14.0538
146436, 90755600, 7, 0.182566, -0.0490891, -4.85296, 4.85664
146436, 90755600, 7, 0.0929417, -0.00818261, -2.39535, 2.39717
146436, 90755600, 7, -0.0779798, -0.877707, 15.9645, 15.9888
146436, 90755600, 7, -0.417434, -0.59469, 15.6751, 15.692
146436, 90755600, 7, -0.243368, -0.346847, 7.67182, 7.68351
146436, 90755600, 7, -0.251492, -0.358115, 11.2424, 11.2509
146436, 90755600, 7, -0.0641678, -0.0913211, 3.41666, 3.41848
146436, 90755600, 6, -0.582205, -0.271003, -23.8179, 23.8265
146436, 90755600, 7, -0.0848943, -0.0395029, -4.04224, 4.04333
146436, 90755600, 7, -0.233365, -0.108657, -7.84389, 7.84812
146436, 90755600, 7, -0.491754, -0.22902, 13.9296, 13.9401
146436, 90755600, 7, -0.789005, -0.367646, 13.2237, 13.2524
146436, 90755600, 7, 0.153228, 0.0559366, -12.8114, 12.8124
146436, 90755600, 6, 0.144801, 0.122233, -15.2003, 15.2015
146436, 90755600, 7, 0.04528, -5.24255e-05, -3.55619, 3.55647
146436, 90755600, 7, 0.0958676, -0.0352333, -8.01549, 8.01614
146436, 90755600, 7, 0.0556134, -5.07121e-05, -3.44005, 3.4405
146436, 90755600, 7, 0.0831863, 0.0303484, -5.4775, 5.47822
146436, 90755600, 7, 0.03521, -0.00311971, -1.83325, 1.83359
146436, 90755600, 6, 1.45634, 0.390356, -23.37, 23.4185
146436, 90755600, 6, 0.603824, 0.161858, -11.5496, 11.5665
146436, 90755600, 7, 0.19097, 0.08913, -3.80948, 3.81531
146436, 90755600, 7, 0.0743817, -0.161146, -9.17829, 9.18001
146436, 90755600, 7, 0.0978177, -0.140794, -8.87151, 8.87316
146436, 90755600, 7, 0.0319438, -0.0559105, -3.97056, 3.97108
146436, 90755600, 7, 0.0242835, -0.141671, -8.84856, 8.84972
146436, 90755600, 7, -0.0270292, -0.149398, -9.3312, 9.33243
146436, 90755600, 7, 0.0439717, -0.166769, -8.91275, 8.91441
146436, 90755600, 7, 0.0246398, -0.0432484, -3.89359, 3.89391
146436, 90755600, 7, -0.151757, 0.56372, -8.84248, 8.86173
146436, 90755600, 7, -0.277977, 0.0741757, 8.80349, 8.80819
146436, 90755600, 7, -0.0847669, 0.0226013, 3.19706, 3.19826
146436, 90755600, 7, 0.551293, -0.0484115, -8.39258, 8.41081
146436, 90755600, 7, -0.0982819, 0.209269, -8.40719, 8.41037
146436, 90755600, 7, -0.0300247, 0.0638445, -3.05317, 3.05399
